-1.561875820159912	-0.535458505153656	-0.3852676749229431	-1.7559888362884521	0.7202509045600891	0.417493611574173	-0.1466493010520935	0.2743544578552246	0.10722751915454865	-1.3179938793182373	-1.1201080083847046	1.477805495262146	-0.38493651151657104	0.05627039074897766	-0.17169180512428284	-0.16600963473320007	-9.964324272004887e-05	-1.158011555671692	-0.3566018342971802	0.6840775609016418	1.5096778869628906	-0.5623294711112976	0.1702047884464264	0.682040274143219	-0.9027746319770813	0.2965043783187866	0.39496269822120667	0.27049848437309265	-0.7481082081794739	1.0629626512527466	-1.103599190711975	-0.833427906036377
0.7123461365699768	-0.8942593336105347	-1.607739806175232	-1.4320416450500488	0.263433575630188	-0.42384499311447144	0.5231053233146667	0.13448797166347504	0.529008150100708	-0.5937342643737793	2.147963285446167	-0.22387561202049255	0.5437886714935303	0.9102625250816345	-0.8045604825019836	-0.27169305086135864	0.5094862580299377	-0.8133485913276672	0.5173802375793457	1.1006296873092651	-0.026740282773971558	-1.1307471990585327	-0.26192986965179443	-0.3330528140068054	1.717613697052002	-3.309168577194214	1.3911997079849243	0.7616394758224487	1.8121919631958008	-1.5951647758483887	1.8496543169021606	-0.9602808356285095
0.8441789746284485	0.828349232673645	0.4167793095111847	0.4965108633041382	-0.19362539052963257	-0.6746237874031067	-0.7961751222610474	0.40021204948425293	-0.5867971777915955	0.2145904153585434	0.38704922795295715	-0.2549443542957306	0.4328906834125519	1.1153331995010376	1.4205679893493652	-1.9527766704559326	-0.31822800636291504	-0.08687914907932281	-1.123167872428894	-0.7904338836669922	0.825702428817749	1.0247149467468262	0.21207629144191742	-1.553131103515625	0.43753230571746826	-0.7610672116279602	-0.8744617104530334	-0.5733330845832825	-0.013466792181134224	0.9436350464820862	2.509084463119507	1.117261528968811
-0.2923487424850464	-0.6856390237808228	-1.6220898628234863	0.8611629009246826	-0.5121018886566162	0.5429789423942566	2.808659791946411	0.20218880474567413	-1.0911247730255127	-0.7771510481834412	0.6813798546791077	-0.08750990778207779	-0.08561448752880096	-0.2308228611946106	1.058262825012207	-0.2209806889295578	-1.5978906154632568	-0.8111034631729126	0.08492989093065262	-0.46968695521354675	-0.015333505347371101	2.0381412506103516	1.5001531839370728	-0.07673649489879608	-2.6909103393554688	-1.204893708229065	-2.2522053718566895	0.6026776432991028	0.9387351274490356	-1.4025015830993652	-0.4315618574619293	0.3326835036277771
-0.19143305718898773	0.9070679545402527	0.4731202721595764	0.9665473699569702	-0.23335327208042145	0.8220467567443848	-0.09511920064687729	1.5505318641662598	-0.7767066955566406	-1.7418532371520996	0.0036102612502872944	-1.1401547193527222	-2.109691619873047	0.6043364405632019	-0.8518063426017761	-0.5619722604751587	0.31897568702697754	-2.1703240871429443	-0.2112838625907898	0.09184814244508743	1.2479276657104492	1.280135989189148	-0.6141731142997742	1.3691707849502563	-0.15628689527511597	1.45241117477417	0.2641875147819519	-0.8617557883262634	-0.7945237755775452	1.6493536233901978	-0.29618650674819946	0.5777351260185242
0.32306069135665894	0.03623536601662636	1.3448179960250854	-0.3493703603744507	2.0532021522521973	0.24587397277355194	-0.6460286974906921	-0.23047642409801483	-0.6231979131698608	-0.341352641582489	0.930757462978363	-0.44126346707344055	0.350021630525589	-0.08195886760950089	-1.0563591718673706	0.09114913642406464	1.2906527519226074	1.676038146018982	-1.0229438543319702	-0.7465836405754089	0.3779808580875397	3.1729931831359863	-0.4349711835384369	0.7880826592445374	-0.9220998287200928	1.0021319389343262	-0.836215615272522	-0.22132541239261627	-0.6194923520088196	0.882518470287323	0.6196072101593018	0.7250444293022156
-0.3256443440914154	1.2082974910736084	0.2147279530763626	-0.3527746796607971	1.1165218353271484	0.897991955280304	-0.05242222547531128	-1.594606876373291	-2.465686321258545	-0.2587440311908722	-1.2630540132522583	-1.0395755767822266	-0.6631240248680115	-0.47148528695106506	1.9516305923461914	0.8369306921958923	0.5198265314102173	-0.1108374297618866	0.825983464717865	-0.5440509915351868	-1.8040255308151245	-0.6086909770965576	-0.48755767941474915	0.47722819447517395	0.7471489906311035	0.017804643139243126	-0.8730098009109497	0.2080315500497818	-2.0145187377929688	1.0637259483337402	0.05156654492020607	0.3468104302883148
1.3700989484786987	-1.0327092409133911	-0.0959128886461258	2.4797863960266113	0.47189927101135254	-0.6625149846076965	-0.14332261681556702	0.621612012386322	1.820295810699463	-1.0894806385040283	-1.860600471496582	0.3955906629562378	1.5740656852722168	-1.8608611822128296	1.2572828531265259	-0.4339998960494995	-0.28168660402297974	-0.05059529468417168	0.5930970311164856	-0.031121494248509407	0.980556309223175	0.29140329360961914	0.3180033266544342	1.1180633306503296	1.265753984451294	1.0709419250488281	-0.20473290979862213	0.8075948357582092	1.1524250507354736	0.27097609639167786	-0.8394184112548828	-0.9812948107719421
-0.14275506138801575	-0.025946587324142456	-0.6641626954078674	0.16754761338233948	-2.4339187145233154	-1.2257941961288452	-0.9105584621429443	0.8228410482406616	-1.1726106405258179	0.36033526062965393	-1.003169298171997	0.5327612161636353	1.2924293279647827	1.871004343032837	0.8573249578475952	-0.07334470748901367	0.5904973745346069	-0.29508936405181885	0.9472571611404419	0.774002730846405	-0.4087611138820648	-1.5138285160064697	-0.10953629016876221	-0.8762669563293457	-0.8200862407684326	-0.8530357480049133	1.937324047088623	0.5122542381286621	-0.14445820450782776	-2.2137789726257324	-0.666580080986023	-0.45050930976867676
-1.4515610933303833	-1.3273484706878662	-0.09770146012306213	-2.3592514991760254	-0.16630253195762634	0.48234590888023376	-0.45214009284973145	0.09022965282201767	1.5575220584869385	-1.5800119638442993	0.075438492000103	-1.4212555885314941	0.21073196828365326	-0.137559175491333	-0.36495721340179443	0.2079278826713562	0.32474038004875183	-0.19063538312911987	0.576535701751709	1.534738302230835	0.5533080101013184	-2.765674591064453	0.05400781333446503	0.013137033209204674	0.7919595241546631	0.029756609350442886	0.6902139186859131	-2.4382505416870117	-0.48378220200538635	0.7452890872955322	-0.3975794315338135	-0.4097195267677307
-0.9952472448348999	-0.44802919030189514	0.6091682314872742	0.2610183358192444	-2.3472752571105957	2.115431547164917	-2.1858298778533936	1.2474212646484375	-0.8382107615470886	3.0320818424224854	-1.2689790725708008	-0.5321092009544373	-0.867159903049469	1.502581238746643	1.6097166538238525	0.42883309721946716	1.3508057594299316	-0.8494483232498169	0.7111017107963562	-1.4892897605895996	-0.48611053824424744	1.4986927509307861	-1.722503423690796	-0.29951632022857666	1.1147994995117188	1.1900007724761963	-1.4615638256072998	-1.6483862400054932	-2.179983615875244	-1.1728006601333618	-0.2713888883590698	1.7240113019943237
0.2693060338497162	-1.5099655389785767	0.00863981619477272	-1.3912745714187622	0.8324595093727112	-0.12421339750289917	-0.2819516956806183	0.5139026045799255	-0.5147013664245605	1.5514470338821411	1.0185593366622925	-0.21280433237552643	-0.512614369392395	-0.4898221492767334	0.013859480619430542	-2.63020396232605	0.9875073432922363	1.2443732023239136	1.0332648754119873	1.3193212747573853	0.9310651421546936	1.4862464666366577	0.2452126145362854	0.7047156095504761	-0.16684897243976593	-0.06707384437322617	-0.986745297908783	1.5291458368301392	-0.4409148395061493	2.323538064956665	0.19538025557994843	1.5503406524658203
-0.5320764780044556	-0.052237123250961304	-1.8369686603546143	-1.8026454448699951	1.6234638690948486	-1.2218018770217896	-1.4264076948165894	0.6649117469787598	0.7227760553359985	1.3753737211227417	0.5005509853363037	-0.44065558910369873	-2.156522035598755	0.6274136900901794	0.19640442728996277	0.2140074074268341	-0.8015220165252686	0.072623610496521	-0.08487943559885025	-2.100797176361084	0.091923788189888	-0.4292060434818268	-0.23523534834384918	-1.4636023044586182	0.0634411945939064	-0.01805460825562477	-2.3953559398651123	-0.7141996026039124	1.3764005899429321	0.20457257330417633	2.505446195602417	-0.6182834506034851
-1.168389081954956	-0.5542327165603638	-1.0118597745895386	-1.1676908731460571	0.5039409399032593	-0.7453529238700867	1.9010282754898071	0.9088062644004822	1.0182652473449707	1.2005887031555176	0.29903528094291687	-1.1468290090560913	0.6581948399543762	-0.9687826633453369	-0.4957211911678314	1.5147387981414795	0.14028404653072357	0.03477630391716957	-0.41457799077033997	-1.5035054683685303	0.6865021586418152	-0.04130839183926582	-0.17287543416023254	1.1305292844772339	0.41069746017456055	-0.37250739336013794	0.44828858971595764	0.24401862919330597	-0.7710574269294739	0.6742306351661682	0.2712218165397644	0.45238277316093445
-0.1793094277381897	1.9801925420761108	-0.2726350724697113	0.3639445900917053	-1.3587931394577026	-1.1868896484375	1.202042818069458	0.2940272092819214	-0.4423436224460602	-0.7012115120887756	0.4978322386741638	0.8176683783531189	-0.7640247941017151	-1.587033987045288	-1.5264748334884644	-1.4164103269577026	0.19061285257339478	-0.0009876780677586794	1.686549186706543	-0.09741614758968353	1.658325433731079	0.21809495985507965	-0.4700637757778168	-0.5526155233383179	0.49162378907203674	1.9907327890396118	0.02011224441230297	0.7723938226699829	-2.3556628227233887	0.07930877804756165	0.2821490466594696	-0.4222560226917267
2.5175833702087402	0.5790337920188904	-0.1498706191778183	0.17497722804546356	-1.2648729085922241	-1.1533044576644897	-0.563342273235321	1.9942443370819092	1.6551179885864258	-1.453315258026123	1.035412073135376	-0.13187430799007416	-0.5788986682891846	1.447033166885376	-1.296195149421692	-0.7375783920288086	0.8739539384841919	0.038529589772224426	0.10352515429258347	1.4634038209915161	-0.35560882091522217	-0.8397199511528015	0.943355917930603	-0.08600906282663345	0.14027325809001923	0.30012592673301697	0.9215692281723022	-0.4987894892692566	-0.2905588150024414	0.5251511931419373	0.7933776378631592	-0.6518895030021667
-1.009177803993225	-0.3576807677745819	1.3237028121948242	-1.9724071025848389	0.5325492024421692	-0.11106044054031372	1.3331668376922607	2.109806776046753	1.7926591634750366	1.475834608078003	-0.7986328601837158	-0.23847807943820953	-0.11889948695898056	0.5500805974006653	-0.46556663513183594	-0.2616056203842163	-2.0957555770874023	-0.39277157187461853	2.242173433303833	3.0091021060943604	0.37120506167411804	0.3963440954685211	-1.715569257736206	-0.6265703439712524	0.0015380914555862546	-1.8542113304138184	1.4097671508789062	-0.5036386251449585	-1.0274027585983276	0.6414909362792969	-1.0249069929122925	1.1167658567428589
-1.372999906539917	-0.34477537870407104	0.6523399949073792	0.26019781827926636	-2.5518958568573	0.3651347756385803	-2.265702247619629	0.38513416051864624	0.19466842710971832	-0.048324812203645706	-2.1274423599243164	1.0295262336730957	-0.9539125561714172	-0.18107734620571136	-1.549543857574463	-0.2801719903945923	0.6500987410545349	-0.12002076953649521	-0.050296321511268616	-0.44866499304771423	0.8796532154083252	-0.3913302421569824	0.24689412117004395	-0.4287458658218384	0.5731305480003357	1.095760703086853	1.0609065294265747	-0.974814236164093	0.7488526105880737	0.6949769854545593	0.7656693458557129	0.9614684581756592
1.685516357421875	1.5523864030838013	-0.1515556126832962	1.2207810878753662	0.039798419922590256	-0.7889770865440369	0.18412138521671295	0.484750896692276	-1.6627089977264404	-1.7011693716049194	0.8200879096984863	-0.2802577316761017	-0.38052982091903687	0.16071860492229462	-0.36606645584106445	0.4045991897583008	-0.6764478087425232	0.8023185729980469	-0.08005461096763611	0.2727126479148865	0.6291436553001404	-0.45265576243400574	-0.6400195360183716	0.9727512001991272	-0.1340055614709854	-0.9948312044143677	0.46647176146507263	-1.5943725109100342	-0.38305291533470154	-0.8889884948730469	1.4942561388015747	-0.36018118262290955
-0.5831881165504456	-1.1716601848602295	1.2755714654922485	-0.9254312515258789	0.5724128484725952	1.3702830076217651	1.2350910902023315	1.032906413078308	-2.029371500015259	0.05266418308019638	-0.44271597266197205	-0.1198551133275032	-0.6191046237945557	-0.16022250056266785	0.939502477645874	-0.404869019985199	0.010819707065820694	-1.019228219985962	-0.292998731136322	-1.5552400350570679	-0.16459102928638458	-0.8851885795593262	-0.49031513929367065	0.10327620059251785	0.024166420102119446	0.07393166422843933	0.9014717936515808	2.4419314861297607	-0.35255905985832214	0.994924008846283	-1.5921809673309326	1.033901572227478
-0.3216567635536194	-1.120907187461853	0.955872118473053	0.06014380604028702	-0.9997548460960388	0.28881752490997314	-0.24235770106315613	1.6671597957611084	-1.6767661571502686	0.5327600836753845	-0.2006462663412094	1.8329519033432007	-0.906709611415863	-0.6506012678146362	-0.06144808977842331	0.16371940076351166	0.09838932007551193	2.6284615993499756	-1.0448081493377686	-0.96168053150177	-1.7395294904708862	-1.3273167610168457	-0.49295416474342346	-0.22999198734760284	0.9153607487678528	-1.319047451019287	-2.2639970779418945	-1.3780409097671509	-0.7518770694732666	-0.18896374106407166	-0.8217141628265381	1.4094905853271484
0.3437020480632782	0.777421236038208	1.262536883354187	0.5492463111877441	-1.7754532098770142	-0.8655359148979187	-0.5714959502220154	-0.07929256558418274	1.9267995357513428	0.08925116807222366	-1.5484957695007324	0.46626609563827515	-0.8586267828941345	1.502828598022461	1.036895990371704	-1.0096039772033691	-0.6803095936775208	-0.7944880723953247	-0.11224203556776047	-0.25834912061691284	0.7005340456962585	-1.088848352432251	-0.43623268604278564	0.19518408179283142	1.7035067081451416	-0.7586489319801331	-1.1645376682281494	-1.2679439783096313	1.3229293823242188	0.2306269407272339	0.09104854613542557	-0.20774827897548676
-1.2890288829803467	0.16853439807891846	-0.19068704545497894	0.2193998545408249	0.13389034569263458	0.3247789442539215	-0.7163561582565308	-0.00793495774269104	-1.696890115737915	-0.30820247530937195	-0.5045404434204102	0.1637812703847885	2.157667636871338	-0.5475191473960876	0.6050148010253906	-2.561387777328491	0.6280537843704224	1.4305918216705322	-0.8119474053382874	0.43267539143562317	0.9324746131896973	-0.08320548385381699	1.198003888130188	-0.01674872450530529	-0.012091055512428284	-0.610790491104126	-0.3710741102695465	0.6448690891265869	0.6639964580535889	0.23960214853286743	-1.4315253496170044	-2.1207423210144043
-1.7430920600891113	-0.23234906792640686	0.9668142795562744	2.027369499206543	0.5000196695327759	0.41133609414100647	-1.4072985649108887	0.3925000727176666	1.699228048324585	0.9738587141036987	-1.468015432357788	0.7656440138816833	0.005296244286000729	0.26612991094589233	-0.5647165775299072	0.18234479427337646	1.1531108617782593	0.10431702435016632	-0.33684295415878296	-1.7880631685256958	0.5143919587135315	-0.741047739982605	-0.8966588973999023	-0.38301968574523926	-0.17440243065357208	-1.379925012588501	-0.49946337938308716	0.4263269007205963	-1.0056066513061523	-0.1977483034133911	-0.33153682947158813	-0.33705416321754456
-1.29449462890625	-1.488562822341919	0.64577716588974	-0.19591884315013885	-0.053796812891960144	-0.8941312432289124	-0.3654540777206421	-0.09467063844203949	-0.016089659184217453	0.2548918128013611	-1.0751999616622925	0.7669492959976196	0.7796791791915894	0.42598462104797363	0.8625152707099915	0.24754048883914948	-1.0071618556976318	0.17011132836341858	1.5565112829208374	-1.4378443956375122	1.5060834884643555	0.1641303151845932	0.33108454942703247	1.9193754196166992	1.210591197013855	-1.7366654872894287	-0.6463474631309509	0.2611258924007416	0.04924509674310684	-0.14154775440692902	-0.25210079550743103	1.513660192489624
